1.670766707667076592e-03
3.446084460844608434e-03
4.618696186961869857e-03
3.714637146371463795e-03
4.179991799917999115e-03
3.118081180811808212e-03
3.329233292332923512e-03
3.626486264862648686e-03
3.714637146371463795e-03
3.981139811398114355e-03
4.243542435424354012e-03
4.292742927429274435e-03
4.647396473964739670e-03
2.464124641246412568e-03
5.088150881508815213e-03
2.605576055760557702e-03
5.235752357523575616e-03
2.662976629766297763e-03
5.735957359573595586e-03
2.742927429274292801e-03
2.886428864288642735e-03
6.014760147601476252e-03
3.060680606806068151e-03
3.167281672816728202e-03
3.218532185321853426e-03
6.490364903649036878e-03
3.193931939319393214e-03
3.341533415334153184e-03
3.224682246822468262e-03
3.400984009840098479e-03
3.362033620336203361e-03
6.730217302173021991e-03
3.472734727347273447e-03
3.405084050840508515e-03
3.538335383353833578e-03
3.554735547355473719e-03
3.612136121361213779e-03
3.622386223862238651e-03
3.593685936859368404e-03
3.558835588355883754e-03
7.132021320213201981e-03
3.720787207872078631e-03
3.644936449364493628e-03
3.767937679376793820e-03
3.536285362853628343e-03
3.460434604346043341e-03
3.692086920869208817e-03
3.624436244362443452e-03
3.671586715867158641e-03
3.731037310373103936e-03
3.472734727347273447e-03
3.612136121361213779e-03
7.132021320213201981e-03
3.685936859368593548e-03
3.517835178351783401e-03
3.698236982369823653e-03
3.583435834358343532e-03
3.741287412874128807e-03
3.915539155391553790e-03
3.858138581385813729e-03
3.950389503895038873e-03
3.958589585895858944e-03
3.981139811398114355e-03
3.983189831898319155e-03
4.249692496924969282e-03
4.690446904469044824e-03
0.000000000000000000e+00
5.059450594505945399e-03
5.094300943009430482e-03
5.262402624026240629e-03
0.000000000000000000e+00
5.719557195571955445e-03
5.957359573595735758e-03
0.000000000000000000e+00
6.722017220172201921e-03
0.000000000000000000e+00
7.785977859778597625e-03
0.000000000000000000e+00
7.009020090200901790e-03
0.000000000000000000e+00
7.628126281262812350e-03
0.000000000000000000e+00
8.513735137351373036e-03
0.000000000000000000e+00
8.101681016810167307e-03
0.000000000000000000e+00
8.767937679376794358e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.076875768757687597e-02
0.000000000000000000e+00
9.538745387453874056e-03
0.000000000000000000e+00
0.000000000000000000e+00
8.884788847888479280e-03
0.000000000000000000e+00
8.261582615826159118e-03
0.000000000000000000e+00
7.509225092250922627e-03
0.000000000000000000e+00
7.396473964739647307e-03
7.375973759737597564e-03
0.000000000000000000e+00
7.542025420254202910e-03
0.000000000000000000e+00
7.816728167281673106e-03
0.000000000000000000e+00
7.870028700287003132e-03
0.000000000000000000e+00
7.421074210742107519e-03
0.000000000000000000e+00
7.732677326773267600e-03
0.000000000000000000e+00
7.414924149241492249e-03
0.000000000000000000e+00
7.662976629766297433e-03
0.000000000000000000e+00
7.956129561295613439e-03
0.000000000000000000e+00
7.566625666256662254e-03
0.000000000000000000e+00
7.195571955719556878e-03
0.000000000000000000e+00
7.492824928249282486e-03
0.000000000000000000e+00
8.236982369823698039e-03
0.000000000000000000e+00
7.626076260762607549e-03
0.000000000000000000e+00
7.380073800738007166e-03
0.000000000000000000e+00
7.439524395243952461e-03
0.000000000000000000e+00
7.521525215252152299e-03
7.566625666256662254e-03
0.000000000000000000e+00
7.753177531775317342e-03
0.000000000000000000e+00
7.490774907749077685e-03
0.000000000000000000e+00
7.759327593275932612e-03
0.000000000000000000e+00
7.841328413284132451e-03
0.000000000000000000e+00
7.716277162771627458e-03
0.000000000000000000e+00
7.150471504715046923e-03
0.000000000000000000e+00
7.084870848708487226e-03
0.000000000000000000e+00
7.080770807708076757e-03
0.000000000000000000e+00
6.904469044690446540e-03
6.611316113161131401e-03
0.000000000000000000e+00
6.859368593685936585e-03
0.000000000000000000e+00
6.615416154161541870e-03
6.697416974169741709e-03
0.000000000000000000e+00
6.291512915129151250e-03
0.000000000000000000e+00
6.572365723657236716e-03
6.910619106191061810e-03
0.000000000000000000e+00
6.822468224682246701e-03
0.000000000000000000e+00
6.965969659696596636e-03
0.000000000000000000e+00
6.787617876178761618e-03
6.752767527675276535e-03
0.000000000000000000e+00
6.859368593685936585e-03
0.000000000000000000e+00
6.662566625666256626e-03
6.539565395653956434e-03
0.000000000000000000e+00
6.564165641656416646e-03
0.000000000000000000e+00
6.541615416154161235e-03
0.000000000000000000e+00
6.666666666666667095e-03
6.652316523165231754e-03
0.000000000000000000e+00
