3.333333333333333493e-05
3.358333333333333396e-03
6.749999999999999924e-03
7.125000000000000257e-03
8.666666666666666269e-03
9.133333333333333581e-03
9.100000000000000450e-03
9.266666666666666108e-03
1.023333333333333386e-02
1.050000000000000065e-02
9.966666666666667077e-03
1.087499999999999925e-02
1.054166666666666620e-02
1.030833333333333254e-02
1.080000000000000057e-02
1.336666666666666732e-02
1.957499999999999865e-02
2.177499999999999922e-02
3.150833333333333264e-02
2.372499999999999956e-02
2.365000000000000088e-02
2.459166666666666792e-02
2.586666666666666628e-02
2.475833333333333358e-02
2.964999999999999927e-02
2.998333333333333406e-02
2.392499999999999835e-02
2.354166666666666560e-02
1.682499999999999968e-02
1.508333333333333401e-02
1.454166666666666628e-02
1.315000000000000023e-02
1.316666666666666680e-02
1.313333333333333366e-02
1.155833333333333365e-02
9.508333333333333914e-03
8.766666666666667398e-03
8.058333333333334014e-03
8.466666666666667479e-03
8.133333333333332693e-03
8.250000000000000389e-03
8.399999999999999481e-03
8.399999999999999481e-03
9.166666666666666713e-03
8.491666666666666460e-03
8.458333333333333329e-03
7.700000000000000247e-03
7.125000000000000257e-03
6.483333333333333136e-03
7.074999999999999692e-03
6.783333333333333055e-03
7.074999999999999692e-03
7.516666666666666288e-03
8.116666666666666127e-03
7.924999999999999753e-03
8.166666666666665825e-03
8.075000000000000580e-03
8.508333333333333026e-03
8.141666666666666843e-03
8.008333333333332582e-03
7.725000000000000096e-03
7.916666666666667337e-03
7.541666666666667004e-03
7.658333333333332965e-03
5.441666666666666700e-03
4.733333333333333316e-03
4.166666666666666609e-03
4.208333333333333023e-03
3.591666666666666619e-03
3.449999999999999942e-03
3.508333333333333356e-03
3.399999999999999811e-03
3.183333333333333154e-03
2.599999999999999881e-03
2.599999999999999881e-03
2.575000000000000032e-03
2.341666666666666809e-03
2.016666666666666607e-03
2.258333333333333547e-03
2.324999999999999810e-03
2.466666666666666487e-03
2.116666666666666870e-03
1.916666666666666562e-03
1.975000000000000193e-03
2.016666666666666607e-03
2.208333333333333415e-03
2.066666666666666739e-03
1.933333333333333345e-03
1.733333333333333254e-03
1.683333333333333339e-03
1.624999999999999925e-03
1.474999999999999966e-03
1.308333333333333440e-03
1.416666666666666768e-03
1.183333333333333329e-03
1.141666666666666698e-03
1.149999999999999981e-03
1.250000000000000026e-03
1.283333333333333375e-03
1.116666666666666632e-03
1.141666666666666698e-03
9.333333333333333239e-04
1.208333333333333395e-03
1.166666666666666763e-03
1.091666666666666567e-03
1.100000000000000066e-03
1.041666666666666652e-03
9.749999999999999552e-04
1.075000000000000001e-03
1.041666666666666652e-03
1.058333333333333435e-03
1.224999999999999960e-03
1.166666666666666763e-03
1.283333333333333375e-03
1.658333333333333274e-03
1.558333333333333228e-03
1.391666666666666703e-03
1.516666666666666597e-03
1.316666666666666723e-03
1.649999999999999991e-03
1.633333333333333425e-03
1.533333333333333380e-03
1.633333333333333425e-03
1.716666666666666688e-03
1.908333333333333279e-03
